laa_ID,laa_TimeStamp,laa_Area,fk_u_ID,laa_Controller,laa_ActivityType,fk_g_ID
8528295,2022-10-20 09:18,ASTIR,658,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8528296,2022-10-20 09:18,ASTIR,658,/ASTIR/ManageReports/TriggerReports/,ButtonClicked,2
8528297,2022-10-20 09:18,ASTIR,658,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8528298,2022-10-20 09:18,Support,151,/Support/Tickets/,MenuAccessed,2
8528299,2022-10-20 09:18,ASTIR,498,/ASTIR/TagManager/ReadTags/,ButtonClicked,NULL
8528300,2022-10-20 09:18,ASTIR,1073,/ASTIR/ReportTags/UploadFile/,CustomControls,2
8528301,2022-10-20 09:18,ASTIR,151,/ASTIR/,MenuAccessed,2
8528302,2022-10-20 09:18,ASTIR,151,/ASTIR/TagManager/,MenuAccessed,2
8528303,2022-10-20 09:18,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528304,2022-10-20 09:18,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528305,2022-10-20 09:18,ASTIR,151,/ASTIR/TagManager/GetTagInfo/,ButtonClicked,2
8528306,2022-10-20 09:19,ASTIR,498,/ASTIR/TagManager/ReadTags/,ButtonClicked,NULL
8528307,2022-10-20 09:19,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/CreateEntries,CustomControls,2
8528308,2022-10-20 09:19,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,CustomControls,2
8528309,2022-10-20 09:19,ASTIR,498,/ASTIR/TagManager/GetTagInfo/,ButtonClicked,NULL
8528310,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528311,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528312,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528313,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528314,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528315,2022-10-20 09:19,ASTIR,498,/ASTIR/TagManager/GetLogDetails,CustomControls,NULL
8528316,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528317,2022-10-20 09:19,LoginPage,1073,/Login/Authenticate,LoginAttempt,2
8528318,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528319,2022-10-20 09:19,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,ButtonClicked,2
8528320,2022-10-20 09:19,LoginPage,1073,/POPI,MenuAccessed,2
8528321,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528322,2022-10-20 09:19,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528323,2022-10-20 09:19,ASTIR,1073,/ASTIR/,MenuAccessed,2
8528324,2022-10-20 09:19,ASTIR,1073,/ASTIR/ReportTags/,MenuAccessed,2
8528325,2022-10-20 09:19,ASTIR,1073,/ASTIR/ReportTags/LoadReports/,SelectClicked,2
8528326,2022-10-20 09:19,ASTIR,1073,/ASTIR/ReportTags/LoadReports/,SelectClicked,2
8528327,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528328,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528329,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528330,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528331,2022-10-20 09:20,ASTIR,1073,/ASTIR/ReportTags/LoadReports/,SelectClicked,2
8528332,2022-10-20 09:20,ASTIR,1073,/ASTIR/ReportTags/ReadAstirInputTags/,SelectClicked,2
8528333,2022-10-20 09:20,ASTIR,1073,/ASTIR/ReportTags/ReadOutputTags/,SelectClicked,2
8528334,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528335,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528336,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528337,2022-10-20 09:20,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,ButtonClicked,2
8528338,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/GetTagInfo/,ButtonClicked,2
8528339,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528340,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528341,2022-10-20 09:20,ASTIR,151,/ASTIR/TagManager/GetTagInfo/,ButtonClicked,2
8528342,2022-10-20 09:20,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/CreateEntries,CustomControls,2
8528343,2022-10-20 09:20,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/DeleteEntries,CustomControls,2
8528344,2022-10-20 09:20,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,CustomControls,2
8528345,2022-10-20 09:21,ASTIR,1073,/ASTIR/ReportTags/CreateAstirInputTags,CustomControls,2
8528346,2022-10-20 09:21,ASTIR,1073,/ASTIR/ReportTags/ReadAstirInputTags/,CustomControls,2
8528347,2022-10-20 09:21,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528348,2022-10-20 09:21,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528349,2022-10-20 09:21,ASTIR,151,/ASTIR/TagManager/GetTagInfo/,ButtonClicked,2
8528350,2022-10-20 09:21,UsageMetrics,157,/UsageMetrics/GetReportEmbeddingCode,SelectClicked,2
8528351,2022-10-20 09:21,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8528352,2022-10-20 09:21,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/CreateEntries,CustomControls,2
8528353,2022-10-20 09:21,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,CustomControls,2
8528354,2022-10-20 09:21,ASTIR,1064,/ASTIR/,MenuAccessed,2
8528355,2022-10-20 09:21,ASTIR,1064,/ASTIR/EditReports/,MenuAccessed,2
8528356,2022-10-20 09:21,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8528357,2022-10-20 09:21,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528358,2022-10-20 09:21,UsageMetrics,157,/UsageMetrics/GetReportEmbeddingCode,SelectClicked,2
8528359,2022-10-20 09:22,ASTIR,802,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,2
8528360,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528361,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528362,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8528363,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528364,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528365,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528366,2022-10-20 09:22,ASTIR,658,/ASTIR/ManageReports/,MenuAccessed,2
8528367,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528368,2022-10-20 09:22,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8528369,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528370,2022-10-20 09:22,LoginPage,812,/POPI,MenuAccessed,2
8528371,2022-10-20 09:22,ASTIR,802,/ASTIR/ExportData/GetTagFile,CustomControls,2
8528372,2022-10-20 09:22,Support,812,/Support/Tickets/,MenuAccessed,2
8528373,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,HyperLinkClicked,2
8528374,2022-10-20 09:22,ASTIR,658,/ASTIR/ManageReports/GetLogDetails,CustomControls,2
8528375,2022-10-20 09:22,ASTIR,802,/ASTIR/ExportData/ReadTagInfo/,CustomControls,2
8528376,2022-10-20 09:22,Support,812,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528377,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,2
8528378,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,HyperLinkClicked,2
8528379,2022-10-20 09:22,Support,812,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528380,2022-10-20 09:22,Support,812,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528381,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8528382,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528383,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8528384,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528385,2022-10-20 09:22,WorkLog,227,/WorkLog/GetLogEntries,SelectClicked,NULL
8528386,2022-10-20 09:22,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8528387,2022-10-20 09:22,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8528388,2022-10-20 09:22,WorkLog,227,/WorkLog/GetLogEntries,SelectClicked,NULL
8528389,2022-10-20 09:22,WorkLog,227,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8528390,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8528391,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8528392,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528393,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/GetTabCounts/,SelectClicked,2
8528394,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadObjectEntries/,SelectClicked,2
8528395,2022-10-20 09:22,ASTIR,1071,/ASTIR/ExportData/GetTagFile,CustomControls,40
8528396,2022-10-20 09:22,ASTIR,1071,/ASTIR/ExportData/ReadTagInfo/,CustomControls,40
8528397,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/LoadPreviousReportVersions/,HyperLinkClicked,2
8528398,2022-10-20 09:22,ASTIR,1064,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,2
8528399,2022-10-20 09:22,ASTIR,1064,/ASTIR/,MenuAccessed,2
8528400,2022-10-20 09:22,ASTIR,1064,/ASTIR/ManageReports/,MenuAccessed,2
8528401,2022-10-20 09:22,WorkLog,227,/WorkLog/UpdateLogEntries,CustomControls,2
8528402,2022-10-20 09:22,Support,498,/Support/Tickets,MenuAccessed,NULL
8528403,2022-10-20 09:22,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528404,2022-10-20 09:22,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8528405,2022-10-20 09:22,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528406,2022-10-20 09:22,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8528407,2022-10-20 09:22,WorkLog,227,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8528408,2022-10-20 09:22,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528409,2022-10-20 09:22,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528410,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/GetLinkedUsers,CustomControls,2
8528411,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/ReadMyTriggers,CustomControls,2
8528412,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/GetUnLinkedUsers,CustomControls,2
8528413,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/GetLinkedContributors,CustomControls,2
8528414,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/ReadMyTriggers,CustomControls,2
8528415,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/GetUnLinkedContributors,CustomControls,2
8528416,2022-10-20 09:23,WorkLog,227,/WorkLog/GetLogEntries,SelectClicked,NULL
8528417,2022-10-20 09:23,ASTIR,1064,/ASTIR/ManageReports/ReadEntries,CustomControls,2
8528418,2022-10-20 09:23,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8528419,2022-10-20 09:23,WorkLog,227,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8528420,2022-10-20 09:23,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8528421,2022-10-20 09:23,WorkLog,227,/WorkLog/GetLogEntries,SelectClicked,NULL
8528422,2022-10-20 09:23,WorkLog,227,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8528423,2022-10-20 09:23,ASTIR,658,/ASTIR/ManageReports/GetReportAuditDetails,CustomControls,2
8528424,2022-10-20 09:23,ASTIR,658,/ASTIR/ManageReports/GetReportFigures,CustomControls,2
8528425,2022-10-20 09:23,WorkLog,227,/WorkLog/UpdateLogEntries,CustomControls,2
8528426,2022-10-20 09:23,WorkLog,227,/WorkLog/GetLogEntries,SelectClicked,NULL
8528427,2022-10-20 09:23,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8528428,2022-10-20 09:23,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8528429,2022-10-20 09:23,WorkLog,227,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8528430,2022-10-20 09:23,WorkLog,227,/WorkLog/GetLogEntries,SelectClicked,NULL
8528431,2022-10-20 09:23,ASTIR,1064,/ASTIR/,MenuAccessed,2
8528432,2022-10-20 09:23,WorkLog,227,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8528433,2022-10-20 09:23,ASTIR,1064,/ASTIR/EditReports/,MenuAccessed,2
8528434,2022-10-20 09:23,ASTIR,1064,/ASTIR/EditReports/LoadReports/,SelectClicked,2
8528435,2022-10-20 09:23,ASTIR,1064,/ASTIR/EditReports/LoadReports/,SelectClicked,2
8528436,2022-10-20 09:24,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528437,2022-10-20 09:24,ASTIR,658,/ASTIR/,MenuAccessed,2
8528438,2022-10-20 09:24,ASTIR,658,/ASTIR/TagDataViewer/,MenuAccessed,2
8528439,2022-10-20 09:24,WorkLog,227,/WorkLog/UpdateLogEntries,CustomControls,2
8528440,2022-10-20 09:24,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528441,2022-10-20 09:24,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528442,2022-10-20 09:24,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528443,2022-10-20 09:24,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8528444,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528445,2022-10-20 09:24,WorkLog,227,/WorkLog/GetLogEntries,CustomControls,NULL
8528446,2022-10-20 09:24,WorkLog,227,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8528447,2022-10-20 09:24,ASTIR,658,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,2
8528448,2022-10-20 09:24,WorkLog,227,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8528449,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528450,2022-10-20 09:24,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/CreateEntries,CustomControls,2
8528451,2022-10-20 09:24,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,CustomControls,2
8528452,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528453,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528454,2022-10-20 09:24,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528455,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528456,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528457,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528458,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528459,2022-10-20 09:24,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528460,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528461,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528462,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528463,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528464,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528465,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528466,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528467,2022-10-20 09:24,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528468,2022-10-20 09:24,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528469,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528470,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528471,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528472,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528473,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528474,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528475,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528476,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528477,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528478,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528479,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528480,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528481,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528482,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528483,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528484,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528485,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8528486,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8528487,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReports/,SelectClicked,2
8528488,2022-10-20 09:25,ASTIR,1064,/ASTIR/EditReports/LoadReports/,SelectClicked,2
8528489,2022-10-20 09:25,ASTIR,162,/ASTIR/,MenuAccessed,8
8528490,2022-10-20 09:25,ASTIR,162,/ASTIR/ManageReports/,MenuAccessed,8
8528491,2022-10-20 09:25,ASTIR,162,/ASTIR/,MenuAccessed,8
8528492,2022-10-20 09:25,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528493,2022-10-20 09:25,ASTIR,162,/ASTIR/TagManager/,MenuAccessed,8
8528494,2022-10-20 09:25,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528495,2022-10-20 09:25,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528496,2022-10-20 09:25,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528497,2022-10-20 09:25,ASTIR,162,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528498,2022-10-20 09:25,ASTIR,151,/ASTIR/TagManager/ReadSiteTags/,CustomControls,2
8528499,2022-10-20 09:25,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/CreateEntries,CustomControls,2
8528500,2022-10-20 09:25,EfficiencyServices,344,/EfficiencyServices/ProjectCondonable/ReadEntries,CustomControls,2
8528501,2022-10-20 09:26,ASTIR,658,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,2
8528502,2022-10-20 09:26,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528503,2022-10-20 09:26,ASTIR,151,/ASTIR/TagManager/ReadTags/,ButtonClicked,2
8528504,2022-10-20 09:26,ASTIR,1064,/ASTIR/,MenuAccessed,2
8528505,2022-10-20 09:26,Support,812,/Support/Tickets,MenuAccessed,2
8528506,2022-10-20 09:26,Support,812,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528507,2022-10-20 09:26,Support,151,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528508,2022-10-20 09:26,Support,812,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528509,2022-10-20 09:26,Support,151,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8528510,2022-10-20 09:27,ASTIR,658,/ASTIR/,MenuAccessed,2
8528511,2022-10-20 09:27,ASTIR,658,/ASTIR/TagDataViewer/,MenuAccessed,2
8528512,2022-10-20 09:27,ASTIR,658,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,2
8528513,2022-10-20 09:27,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528514,2022-10-20 09:27,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8528515,2022-10-20 09:27,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528516,2022-10-20 09:27,ASTIR,658,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,2
8528517,2022-10-20 09:28,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528518,2022-10-20 09:28,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8528519,2022-10-20 09:28,WorkLog,1095,/WorkLog/,MenuAccessed,NULL
8528520,2022-10-20 09:28,LoginPage,1064,/POPI,MenuAccessed,2
8528521,2022-10-20 09:28,ASTIR,1064,/ASTIR/,MenuAccessed,2
8528522,2022-10-20 09:28,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8528523,2022-10-20 09:28,WorkLog,1091,/WorkLog,MenuAccessed,42
8528524,2022-10-20 09:28,UsageMetrics,342,/UsageMetrics/,MenuAccessed,40
8528525,2022-10-20 09:28,ASTIR,658,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8528526,2022-10-20 09:28,ASTIR,1091,/ASTIR/,MenuAccessed,42
8528527,2022-10-20 09:28,UsageMetrics,342,/UsageMetrics/GetReportEmbeddingCode,SelectClicked,40
8528528,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/,MenuAccessed,42
8528529,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/,MenuAccessed,2
8528530,2022-10-20 09:28,WorkLog,1095,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8528531,2022-10-20 09:28,WorkLog,1095,/WorkLog/GetSiteDetails,CustomControls,NULL
8528532,2022-10-20 09:28,WorkLog,1095,/WorkLog/GetContractDetails,CustomControls,NULL
8528533,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/ReadEntries,DivClicked,2
8528534,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/GetSystems/,SelectClicked,42
8528535,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/ReadEntries,SelectClicked,14
8528536,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/ReadEntries,DivClicked,2
8528537,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/GetLinkedUsers,CustomControls,2
8528538,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/GetUnLinkedUsers,CustomControls,2
8528539,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/GetLinkedContributors,CustomControls,2
8528540,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/GetUnLinkedContributors,CustomControls,2
8528541,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/ReadMyTriggers,CustomControls,2
8528542,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/ReadMyTriggers,CustomControls,2
8528543,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,14
8528544,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/ReadMyTriggers,HyperLinkClicked,2
8528545,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/ReadEntries,ButtonClicked,14
8528546,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/TriggerReports/,ButtonClicked,14
8528547,2022-10-20 09:28,ASTIR,1091,/ASTIR/ManageReports/ReadEntries,ButtonClicked,14
8528548,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/ReadEntries,CustomControls,2
8528549,2022-10-20 09:28,ASTIR,1064,/ASTIR/ManageReports/GetLogDetails,CustomControls,2
8528550,2022-10-20 09:28,ASTIR,1064,/ASTIR/MongoLogViewer,MenuAccessed,2
8528551,2022-10-20 09:28,ASTIR,1064,/ASTIR/,MenuAccessed,2
